date,temperature (celsius),precipitation (mm/day),flow_observed (mm/day),pet (mm/day),aet (mm/day),precip_minus_pet (mm/day),infiltration (mm/day),infiltration_excess,q_root,sub_flow,karst_flow,imp_flow,root_zone_avg,flow_predicted (mm/day),flow_predicted maximum (mm/hour),flow_predicted minimum (mm/hour),flow_predicted median (mm/hour),flow_predicted average (mm/hour),discharge_predicted maximum (cfs),discharge_predicted minimum (cfs),discharge_predicted median (cfs),discharge_predicted average (cfs),saturation_deficit_avgs (mm/day),sat_overland_flow,return_flow,overland_flow
2009-01-14,-1.3500000000000001,0.0000000000000000,1.2581510549999999,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.1421420424856668,0.0000000000000000,0.0000000000000000,34.8268279556137159,2.1421326689219389,0.0981511982981235,0.0813481546013623,0.0889741224710831,0.0892555278717475,0.7635056191070829,0.6327968911136491,0.6921183198951577,0.6943073365182836,227.3247708834520324,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-01-15,-7.9855555560000004,0.0000000000000000,1.0458992059999999,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.7900501935532365,0.0000000000000000,0.0000000000000000,34.8268279556137159,1.7900423606695000,0.0807465606951192,0.0690117222491981,0.0744194600802688,0.0745850983612292,0.6281171690541986,0.5368333615395853,0.5788994625375531,0.5801879415418371,229.2728245412808121,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-01-16,-7.9207407390000002,0.0000000000000000,0.8969824059999999,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.5376191543916795,0.0000000000000000,0.0000000000000000,34.8268279556137159,1.5376124260931601,0.0685785127752558,0.0599280635176334,0.0639622565925708,0.0640671844205483,0.5334634804444942,0.4661727419663510,0.4975542139675589,0.4983704341222861,230.9249985170563377,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-01-17,-2.1829938280000003,0.0000000000000000,0.7862772490000001,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.3477337985335878,0.0000000000000000,0.0000000000000000,34.8268279556137159,1.3477279011335095,0.0596012556445159,0.0529597850473715,0.0560847038949055,0.0561553292138962,0.4636305453164869,0.4119673949120241,0.4362757389843903,0.4368251243086209,232.3595454428097185,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-01-18,2.4055555559999999,1.0160000000000000,0.6687884890000000,0.9191028274437069,0.9191028274437069,0.0968971725562932,0.0968971725562932,0.0000000000000000,0.0000000000000000,1.2005312508812236,0.0000000000000000,0.0000645693885040,34.8672017775122143,1.2005905669970851,0.0527071686277843,0.0475191986230743,0.0499753304142508,0.0500246069582119,0.4100023240909048,0.3696457689083195,0.3887517039997569,0.3891350199333048,233.6186080521599422,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-01-19,-2.8138888889999998,0.2540000000000000,0.6111799990000000,0.0000000000000000,0.0000000000000000,0.2540000000000000,0.2540000000000000,0.0000000000000000,0.0000000000000000,1.0847453233011883,0.0000000000000000,0.0000641842871323,35.0101790269921267,1.0848047609705826,0.0473170934539086,0.0432113581649164,0.0451650923578509,0.0452001983737743,0.3680736186443980,0.3361356289095161,0.3513334773353328,0.3516065625435291,234.7227455104176954,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-01-20,-7.5138888889999995,0.0000000000000000,0.5842177330000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9893162154767654,0.0000000000000000,0.0000000000000000,35.1075456936587571,0.9893118864367629,0.0430469713707208,0.0394846208349794,0.0411946869024251,0.0412213286015318,0.3348568850607238,0.3071458158284732,0.3204482010685735,0.3206554434387454,235.7295103958482798,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-01-21,-8.0588888890000003,0.0000000000000000,0.5361850229999999,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9072468716384022,0.0000000000000000,0.0000000000000000,35.1075456936587571,0.9072429017166137,0.0393426194506116,0.0363371562361389,0.0377802711844892,0.0378017875715256,0.3060412052198844,0.2826620912400456,0.2938878978648022,0.2940552710878503,236.6747107255539504,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-01-22,-1.0611111110000000,0.2540000000000000,0.4803370010000000,0.0000000000000000,0.0000000000000000,0.2540000000000000,0.2540000000000000,0.0000000000000000,0.0000000000000000,0.8393281288059288,0.0000000000000000,0.0000641842871323,35.2133790269920510,0.8393886403694283,0.0362195484865292,0.0337928770600099,0.0349579225395680,0.0349745266820595,0.2817472355965641,0.2628704689141393,0.2719332087031746,0.2720623702041298,237.5219165054465691,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-01-23,5.3055555559999998,0.0000000000000000,0.4639721280000000,1.1298735788078760,1.1008750252086439,-1.1298735788078760,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7815045083632632,0.0000000000000000,0.0000000000000000,34.7347629311007324,0.7815010886636505,0.0336926837781120,0.0314732110052488,0.0325498165409108,0.0325625453609854,0.2620910781878693,0.2448260833338162,0.2532008601097764,0.2532998759732613,238.3035764926620459,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-01-24,2.2416666670000001,0.0000000000000000,0.4334157780000000,0.9229235805776371,0.8761150903323996,-0.9229235805776371,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7294180215666595,0.0000000000000000,0.0000000000000000,33.7518590744596096,0.7294148297865750,0.0313829547472116,0.0294411797220789,0.0303811092844041,0.0303922845744406,0.2441239914453239,0.2290191718563918,0.2363307637151116,0.2364176948671096,239.0571570315466943,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-01-25,-3.8916666670000000,0.0000000000000000,0.4066886930000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6838274787907650,0.0000000000000000,0.0000000000000000,33.3337555781176533,0.6838244865053216,0.0293621944539628,0.0276557724700233,0.0284834803624992,0.0284926869377217,0.2284047555570603,0.2151307171765159,0.2215693510173904,0.2216409677886269,239.7623399848233419,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-01-26,-1.3638888890000000,0.2540000000000000,0.3743132030000000,0.0000000000000000,0.0000000000000000,0.2540000000000000,0.2540000000000000,0.0000000000000000,0.0000000000000000,0.6448298777713141,0.0000000000000000,0.0000641842871323,33.4395889114509473,0.6448912404183156,0.0275887452345350,0.0261828870122288,0.0268627856356910,0.0268704683507631,0.2146093208836953,0.2036733295661121,0.2089621740065015,0.2090219368645133,240.4018273451033849,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-01-27,-0.2916666670000000,26.9239999999999995,2.6398540930000003,0.0000000000000000,0.0000000000000000,26.9239999999999995,26.2900881555297161,0.6339118444702807,0.0000000000000000,1.6725730532169489,0.0000000000000000,0.0000180516660637,35.7233542741544241,2.3064928566597427,0.2116793168850625,0.0263848977189310,0.0860032327770568,0.0961038690274893,1.6466263346026198,0.2052447450186108,0.6690081489093010,0.7475797065416168,231.0125680247067805,0.0000000000000000,0.0000000000000000,0.6339118444702807
2009-01-28,5.8499999999999996,16.5100000000000016,4.4489021160000002,1.1875530920661570,1.1875530920661570,15.3224469079338448,14.7217551317443167,0.6006917761895285,0.0000000000000000,6.7458811450463649,0.0000000000000000,0.0000217199401295,35.7999276135977951,7.3465624941156999,0.4101570629668909,0.1948009628781621,0.3068255573531619,0.3061067705881542,3.1905593382619539,1.5153317773379695,2.3867567710508570,2.3811654207307487,214.5528250277818643,0.0000000000000000,0.0000000000000000,0.6006917761895285
2009-01-29,0.5000000000000000,0.0000000000000000,4.9559637870000000,0.8310997453957008,0.8228258261107747,-0.8310997453957008,0.0000000000000000,0.0000000000000000,0.0000000000000000,7.1349637154751520,0.0000000000000000,0.0000000000000000,35.3699401275854157,7.1349324943722756,0.3882059111176722,0.2213652866623645,0.2893928085071086,0.2972888539321781,3.0198041353367162,1.7219722547717156,2.2511496472334120,2.3125719747780429,214.4739338764739216,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-01-30,-2.3527777780000001,0.0000000000000000,2.3968493669999997,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.2889202621491052,0.0000000000000000,0.0000000000000000,34.9771017874869941,4.2889014947347111,0.2169388165064456,0.1486854368729541,0.1764274812168611,0.1787042289472796,1.6875393095254574,1.1566049982098103,1.3724068132600482,1.3901173426840898,219.8592612305731109,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-01-31,-0.9666666670000000,0.0000000000000000,1.6856725830000001,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.0683906112248165,0.0000000000000000,0.0000000000000000,34.9771017874869941,3.0683771845918635,0.1466818275901331,0.1120007008968126,0.1270140050362371,0.1278490493579943,1.1410191778382399,0.8712391286238937,0.9880257014887242,0.9945214044747291,223.4438621683875397,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-02-01,5.9388888889999993,0.0000000000000000,1.3160230970000000,1.2088736159290732,1.1666999241428742,-1.2088736159290732,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3917711963944455,0.0000000000000000,0.0000000000000000,34.3664824659222532,2.3917607305059621,0.1108619123729426,0.0898591671622967,0.0992612712441324,0.0996566971044151,0.8623806383351811,0.6990029693606694,0.7721407345880187,0.7752167017845584,226.1316416893147050,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-02-02,0.3916666670000000,4.8260000000000005,1.1648012350000001,0.8349785938097142,0.8349785938097141,3.9910214061902862,3.9905951983913104,0.0000000000000000,0.0000000000000000,2.0444181175945624,0.0000000000000000,0.0000554361525171,35.2213948810192292,2.0444646078027251,0.0891276994538925,0.0826029853674105,0.0849836109097098,0.0851860253251135,0.6933129756036323,0.6425580591637445,0.6610766408015817,0.6626511966524398,227.7439726848721193,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-02-03,-5.6222222220000004,0.0000000000000000,1.0981598609999998,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.9497771965106208,0.0000000000000000,0.0000000000000000,35.7999276135977951,1.9497686646950620,0.0869799038944603,0.0748168947253049,0.0812124943966736,0.0812403610289609,0.6766055486261351,0.5819910558137877,0.6317416077308167,0.6319583786995455,228.3336570050972512,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-02-04,-8.9361111110000007,0.0000000000000000,0.9346109200000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.6571737105422970,0.0000000000000000,0.0000000000000000,35.7999276135977951,1.6571664590981463,0.0743078769960395,0.0642555828627444,0.0689172142424327,0.0690486024624228,0.5780314719955773,0.4998359615100498,0.5360981958414872,0.5371202480016878,230.1108266356380625,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-02-05,-3.9416666669999998,2.2860000000000000,0.8770135550000000,0.0000000000000000,0.0000000000000000,2.2860000000000000,2.2860000000000000,0.0000000000000000,0.0000000000000000,1.5657774338695560,0.0000000000000000,0.0000593302375340,35.7999276135977951,1.5658299125938528,0.0671990878500707,0.0637290657527497,0.0651751643836091,0.0652429130247439,0.5227331103646889,0.4957402522471232,0.5069892685565384,0.5075162765716227,230.6303842705440559,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-02-06,-0.4861111110000000,0.2540000000000000,0.8419675230000000,0.0000000000000000,0.0000000000000000,0.2540000000000000,0.2540000000000000,0.0000000000000000,0.0000000000000000,1.5424370162530407,0.0000000000000000,0.0000641842871323,35.7999276135977951,1.5424944511597014,0.0673716912847247,0.0608483917027039,0.0642653668705705,0.0642706021316542,0.5240757704087898,0.4733318572182060,0.4999120700556624,0.4999527944821007,230.8719706366122466,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-02-07,7.7694444439999995,0.0000000000000000,0.7980583270000000,1.3882296143431039,1.3652314934796568,-1.3882296143431039,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.3699427517957856,0.0000000000000000,0.0000000000000000,35.0848957404140904,1.3699367572139916,0.0605672702402824,0.0537886859454446,0.0570150806095285,0.0570806982172496,0.4711450493143589,0.4184153089908660,0.4435130204625378,0.4440234514412338,232.1808532874311197,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-02-08,10.5472222200000001,0.0000000000000000,0.7098650500000000,1.6634371659073950,1.5742867544836068,-1.6634371659073950,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.2173997545605308,0.0000000000000000,0.0000000000000000,33.6092401508741432,1.2173944274748589,0.0535253349294473,0.0481086118778186,0.0506727325644823,0.0507247678114525,0.4163667351171092,0.3742307392375307,0.3941767061363767,0.3945814816678246,233.4674785728097959,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-02-09,9.8222222220000006,0.0000000000000000,0.6395899750000000,1.5939892889847174,1.4474265733595244,-1.5939892889847174,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.0953433781974709,0.0000000000000000,0.0000000000000000,32.1016602746323088,1.0953385852048698,0.0478978890078564,0.0435145593003589,0.0456012200425152,0.0456391077168696,0.3725915529812219,0.3384941917660479,0.3547260588184229,0.3550207821918109,234.6191582633072414,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-02-10,12.4694444400000002,0.0000000000000000,0.5822500610000000,1.8889484799115306,1.6410686702382835,-1.8889484799115306,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9955660680561992,0.0000000000000000,0.0000000000000000,30.5516680846513786,0.9955617116681543,0.0433421240059057,0.0397220895156224,0.0414532982372194,0.0414817379861731,0.3371528396630656,0.3089930543255736,0.3224599055684052,0.3226811347383866,235.6609464292103837,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-02-11,15.3499999999999996,9.6520000000000010,0.5496131129999999,2.2623601575861181,2.2623601575861181,7.3896398424138834,7.3747944530020852,0.0144866839750253,0.0000000000000000,0.9644614544952015,0.0000000000000000,0.0000481765675400,32.8474900125593265,0.9789920313662921,0.0422680634835570,0.0395267320865160,0.0408860836655169,0.0407913346402622,0.3287978602201909,0.3074733938686121,0.3180476159556095,0.3173105754055067,235.9469434374981063,0.0000000000000000,0.0000000000000000,0.0144866839750253
2009-02-12,7.5388888889999999,0.0000000000000000,0.5703770310000000,1.3906119172915454,1.3631294041934179,-1.3906119172915454,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9534134268784200,0.0000000000000000,0.0000000000000000,34.9580974798858293,0.9534092549414808,0.0411192223215825,0.0381434955143531,0.0397358509250739,0.0397253856225617,0.3198611717452853,0.2967133734744345,0.3091001025697648,0.3090186943199189,236.1288417993174846,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-02-13,4.8138888889999993,0.0000000000000000,0.5274193100000000,1.1670822101891523,1.1075094281454114,-1.1670822101891523,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8776884469279075,0.0000000000000000,0.0000000000000000,33.7293588293037558,0.8776846063475783,0.0380109699249364,0.0351983943355817,0.0365507129267856,0.0365701919311491,0.2956824738629206,0.2738038080506792,0.2843233214250451,0.2844748461088391,237.0362819756842327,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-02-14,6.2555555560000000,0.0000000000000000,0.4881103310000000,1.2878062411206721,1.1847201186690901,-1.2878062411206721,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8124827312935484,0.0000000000000000,0.0000000000000000,32.5811334954546226,0.8124791760397376,0.0350855272353996,0.0326757739391299,0.0338378500888204,0.0338532990016557,0.2729258293128175,0.2541806666019628,0.2632203083537027,0.2633404834709033,237.8791706560822092,0.0000000000000000,0.0000000000000000,0.0000000000000000
2009-02-15,2.9583333330000001,0.0000000000000000,0.4543463490000000,1.0380302081632031,0.9269739318806443,-1.0380302081632031,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7563052400802543,0.0000000000000000,0.0000000000000000,31.5318398712237702,0.7563019306473479,0.0325784939786705,0.0304907768687251,0.0315001220442647,0.0315125804436395,0.2534239382305810,0.2371838538282723,0.2450354208646963,0.2451323331601414,238.6617239206159695,0.0000000000000000,0.0000000000000000,0.0000000000000000
